DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2022,2,UN,1,ARTR,BRTE,,,s
2022,2,UN,1,ARTR,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,ARTR,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,BRTE,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,ARTR,CETE,,,s
2022,2,UN,2,,,,,s
2022,2,UN,2,ARTR,litter,,,s
2022,2,UN,3,ELEL,litter,,,s
2022,2,UN,3,ARTR,BRTE,CETE,litter,s
2022,2,UN,3,ARTR,CETE,,,s
2022,2,UN,3,BRTE,,,,s
2022,2,UN,3,,,,,s
2022,2,UN,3,,,,,s
2022,2,UN,3,,,,,s
2022,2,UN,3,,,,,s
2022,2,UN,3,,,,,s
2022,2,UN,3,CETE,,,,s
2022,2,UN,3,CETE,,,,s
2022,2,US,1,CETE,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,CETE,,,,s
2022,2,US,1,CETE,,,,s
2022,2,US,1,ARTR,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,ARTR,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,,,,,s
2022,2,US,1,,,,,s
2022,2,US,2,ARTR,BRTE,CETE,,s
2022,2,US,2,,,,,s
2022,2,US,2,,,,,s
2022,2,US,2,,,,,s
2022,2,US,2,BRTE,,,,s
2022,2,US,2,ARTR,,,,s
2022,2,US,2,ARTR,BRTE,CETE,,s
2022,2,US,2,ARTR,CETE,,,s
2022,2,US,2,ARTR,,,,s
2022,2,US,2,,,,,s
2022,2,US,2,ARTR,BRTE,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,ARTR,,,,s
2022,2,US,3,,,,,s
2022,2,US,3,ARTR,,,,s
2022,2,US,,,,,,s
2023,1,US,1,,L,,,S
2023,1,US,1,,,,,S
2023,1,US,1,,L,,,S
2023,1,US,1,,L,ARTR,CETE,S
2023,1,US,1,,L,,,S
2023,1,US,1,,L,CETE,,S
2023,1,US,1,,,,,S
2023,1,US,1,,L,ARTR,CETE,S
2023,1,US,1,,L,CETE,,S
2023,1,US,1,,L,,,S
2023,1,US,1,CETE,L,ARTR,BRTE,S
2023,1,US,1,,CETE,,,S
2023,1,US,2,,L,CETE,,S
2023,1,US,2,,L,,,S
2023,1,US,2,,,,,S
2023,1,US,2,,L,CETE,,S
2023,1,US,2,,L,CETE,ARTR,S
2023,1,US,2,,,,,S
2023,1,US,2,,,,,S
2023,1,US,2,,,,,S
2023,1,US,2,,L,ARTR,CETE,S
2023,1,US,2,CETE,L,ARTR,BRTE,S
2023,1,US,2,,L,BRTE,CETE,S
2023,1,US,2,,,,,S
2023,1,US,3,,,,,S
2023,1,US,3,,L,CETE,,S
2023,1,US,3,,L,CETE,,S
2023,1,US,3,,L,ARTR,CETE,S
2023,1,US,3,,BRTE,,,S
2023,1,US,3,,L,BRTE,CETE,S
2023,1,US,3,,CETE,,,S
2023,1,US,3,,,,,S
2023,1,US,3,,L,,,S
2023,1,US,3,,BRTE,CETE,,S
2023,1,US,3,,L,,,S
2023,1,US,3,,,,,S
2023,1,BN,1,,L,,,S
2023,1,BN,1,,L,,,S
2023,1,BN,1,,,,,S
2023,1,BN,1,,L,BRTE,,S
2023,1,BN,1,,L,BRTE,,S
2023,1,BN,1,,,,,S
2023,1,BN,1,,L,,,S
2023,1,BN,1,,L,CETE,,S
2023,1,BN,1,,L,,,S
2023,1,BN,1,,L,ALAL,,S
2023,1,BN,1,,L,CETE,,S
2023,1,BN,1,,L,ALAL,,S
2023,1,BN,2,,CETE,,,S
2023,1,BN,2,,L,ELEL,,S
2023,1,BN,2,,L,ALAL,,S
2023,1,BN,2,,L,,,S
2023,1,BN,2,,L,ALAL,,S
2023,1,BN,2,,BRTE,,,S
2023,1,BN,2,,L,,,S
2023,1,BN,2,,L,ALAL,,S
2023,1,BN,2,,L,,,S
2023,1,BN,2,,L,BRTE,,S
2023,1,BN,2,,,,,S
2023,1,BN,2,,L,,,S
2023,1,BN,3,,BRTE,,,S
2023,1,BN,3,,,,,S
2023,1,BN,3,,L,CETE,,S
2023,1,BN,3,,L,,,S
2023,1,BN,3,,L,BRTE,,S
2023,1,BN,3,,,,,S
2023,1,BN,3,,,,,S
2023,1,BN,3,,ALAL,ELEL,,S
2023,1,BN,3,,ELEL,CETE,,S
2023,1,BN,3,,ELEL,CETE,,S
2023,1,BN,3,,BRTE,,,S
2023,1,BN,3,,,,,S
2023,1,BS,1,,L,,,S
2023,1,BS,1,,,,,S
2023,1,BS,1,,BRTE,,,S
2023,1,BS,1,,L,,,S
2023,1,BS,1,,L,,,S
2023,1,BS,1,,L,,,S
2023,1,BS,1,,L,BRTE,,S
2023,1,BS,1,,L,BRTE,,S
2023,1,BS,1,,L,BRTE,,S
2023,1,BS,1,,ALAL,,,S
2023,1,BS,1,,L,ALAL,,S
2023,1,BS,1,,L,BRTE,,S
2023,1,BS,2,,L,,,S
2023,1,BS,2,,L,CETE,,S
2023,1,BS,2,,,,,S
2023,1,BS,2,,,,,S
2023,1,BS,2,,,,,S
2023,1,BS,2,,L,UKI,,S
2023,1,BS,2,,L,,,S
2023,1,BS,2,,L,,,S
2023,1,BS,2,,CETE,,,S
2023,1,BS,2,,L,,,S
2023,1,BS,2,,L,,,S
2023,1,BS,2,,L,,,S
2023,1,BS,3,,L,BRTE,CETE,S
2023,1,BS,3,,L,BRTE,,S
2023,1,BS,3,,L,,,S
2023,1,BS,3,,L,,,S
2023,1,BS,3,,L,BRTE,,S
2023,1,BS,3,,CETE,,,S
2023,1,BS,3,,L,UKI,,S
2023,1,BS,3,,L,BRTE,,S
2023,1,BS,3,,BRTE,,,S
2023,1,BS,3,,,,,S
2023,1,BS,3,,L,,,S
2023,1,BS,3,,L,CETE,,S
2023,1,UN,1,,BRTE,,,S
2023,1,UN,1,,L,ALAL,,S
2023,1,UN,1,,L,,,S
2023,1,UN,1,,L,ALAL,CETE,S
2023,1,UN,1,,L,ARTR,BRTE,S
2023,1,UN,1,,L,,,S
2023,1,UN,1,,L,CETE,,S
2023,1,UN,1,,BRTE,,,S
2023,1,UN,1,CETE,L,ARTR,BRTE,S
2023,1,UN,1,,,,,S
2023,1,UN,1,,,,,S
2023,1,UN,1,,L,,,S
2023,1,UN,2,,L,ELEL,,S
2023,1,UN,2,,CETE,,,S
2023,1,UN,2,,,,,S
2023,1,UN,2,,L,,,S
2023,1,UN,2,,L,ARTR,CETE,S
2023,1,UN,2,,L,ARTR,,S
2023,1,UN,2,,BRTE,CETE,,S
2023,1,UN,2,,,,,S
2023,1,UN,2,CETE,L,ARTR,BRTE,S
2023,1,UN,2,,L,,,S
2023,1,UN,2,,L,CETE,,S
2023,1,UN,2,,L,ARTR,BRTE,S
2023,1,UN,3,CETE,L,ARTR,BRTE,S
2023,1,UN,3,,,,,S
2023,1,UN,3,,L,,,S
2023,1,UN,3,,L,ARTR,BRTE,S
2023,1,UN,3,,L,ARTR,,S
2023,1,UN,3,,L,ABRTE,,S
2023,1,UN,3,,L,ELEL,,S
2023,1,UN,3,,,,,S
2023,1,UN,3,,L,ARTR,,S
2023,1,UN,3,,L,ARTR,CETE,S
2023,1,UN,3,,L,BRTE,,S
2023,1,UN,3,,L,BRTE,,S
2023,2,US,1,,BRTE,CETE,ARTR,S
2023,2,US,1,,L,BRTE,,S
2023,2,US,1,,CETE,ARTR,,S
2023,2,US,1,,L,ELEL,CETE,S
2023,2,US,1,,CETE,ARTR,,S
2023,2,US,1,,,,,S
2023,2,US,1,,CETE,,,S
2023,2,US,1,,,,,S
2023,2,US,1,,ALAL,,,S
2023,2,US,1,,CETE,ELEL,,S
2023,2,US,1,,,,,S
2023,2,US,1,,,,,S
2023,2,US,2,,CETE,BRTE,,S
2023,2,US,2,,BRTE,CETE,,S
2023,2,US,2,,CETE,BRTE,,S
2023,2,US,2,,,,,S
2023,2,US,2,,L,BRTE,,S
2023,2,US,2,,,,,S
2023,2,US,2,,CETE,,,S
2023,2,US,2,,L,BRTE,CETE,S
2023,2,US,2,,L,CETE,BRTE,S
2023,2,US,2,,CETE,BRTE,,S
2023,2,US,2,,,,,S
2023,2,US,2,,,,,S
2023,2,US,3,,,,,S
2023,2,US,3,,CETE,,,S
2023,2,US,3,,,,,S
2023,2,US,3,,,,,S
2023,2,US,3,,,,,S
2023,2,US,3,,,,,S
2023,2,US,3,,L,ARTR,,S
2023,2,US,3,,BRTE,,,S
2023,2,US,3,,L,BRTE,,S
2023,2,US,3,,CETE,BRTE,,S
2023,2,US,3,,L,BRTE,CETE,S
2023,2,US,3,,L,BRTE,,S
2023,2,BN,1,,BRTE,,,S
2023,2,BN,1,,L,,,S
2023,2,BN,1,,L,ALAL,BRTE,S
2023,2,BN,1,,L,,,S
2023,2,BN,1,,L,ALAL,,S
2023,2,BN,1,,L,BRTE,,S
2023,2,BN,1,,L,ALAL,,S
2023,2,BN,1,,BL,BRTE,ALAL,S
2023,2,BN,1,,,,,S
2023,2,BN,1,,L,ALAL,,S
2023,2,BN,1,,ALAL,,,S
2023,2,BN,1,,BRTE,ALAL,,S
2023,2,BN,2,,CETE,BRTE,,S
2023,2,BN,2,,L,BRTE,ALAL,S
2023,2,BN,2,,L,BRTE,,S
2023,2,BN,2,,L,ALAL,,S
2023,2,BN,2,,L,ALAL,,S
2023,2,BN,2,,,,,S
2023,2,BN,2,,L,,,S
2023,2,BN,2,,L,BRTE,,S
2023,2,BN,2,,L,,,S
2023,2,BN,2,,L,CETE,,S
2023,2,BN,2,,BRTE,,,S
2023,2,BN,2,,ALAL,,,S
2023,2,BN,3,,ALAL,,,S
2023,2,BN,3,,ALAL,,,S
2023,2,BN,3,,BRTE,CETE,,S
2023,2,BN,3,,BRTE,ALAL,CETE,S
2023,2,BN,3,,L,BRTE,,S
2023,2,BN,3,,L,BRTE,,S
2023,2,BN,3,,L,,,S
2023,2,BN,3,,BRTE,,,S
2023,2,BN,3,,L,BRTE,,S
2023,2,BN,3,,,,,S
2023,2,BN,3,,BRTE,,,S
2023,2,BN,3,,BRTE,,,S
2023,2,UN,1,,BRTE,,,S
2023,2,UN,1,,CETE,,,S
2023,2,UN,1,,L,BRTE,CETE,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,ARTR,ELEL,,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,BRTE,ARTR,,S
2023,2,UN,1,,,,,S
2023,2,UN,1,,ARTR,ELEL,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,BRTE,,,S
2023,2,UN,2,,CETE,,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,ARTR,ELEL,BRTE,S
2023,2,UN,2,,L,BRTE,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,CETE,,,S
2023,2,UN,2,,,,,S
2023,2,UN,2,,CETE,,,S
2023,2,UN,3,,L,CETE,BRTE,S
2023,2,UN,3,,L,,,S
2023,2,UN,3,,,,,S
2023,2,UN,3,,,,,S
2023,2,UN,3,,BRTE,CETE,ARTR,S
2023,2,UN,3,,BRTE,,,S
2023,2,UN,3,,ELEL,CETE,ARTR,S
2023,2,UN,3,,BRTE,,,S
2023,2,UN,3,,CETE,BRTE,,S
2023,2,UN,3,,ARTR,,,S
2023,2,UN,3,,CETE,BRTE,ARTR,S
2023,2,UN,3,,L,ELEL,CETE,S
2023,2,BS,1,,,,,S
2023,2,BS,1,,,,BRTE,S
2023,2,BS,1,,,,litter,S
2023,2,BS,1,,,,,S
2023,2,BS,1,,,BRTE,litter,S
2023,2,BS,1,,BRTE,ALAL,litter,S
2023,2,BS,1,,,BRTE,litter,S
2023,2,BS,1,,,,,S
2023,2,BS,1,,,,,S
2023,2,BS,1,,,,CETE,S
2023,2,BS,1,,,,,S
2023,2,BS,1,,,,BRTE,S
2023,2,BS,2,,,,,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,,,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,,,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,,CETE,S
2023,2,BS,2,,BRTE,ALAL,litter,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,BRTE,litter,S
2023,2,BS,2,,,,BRTE,S
2023,2,BS,3,,,BRTE,litter,S
2023,2,BS,3,,,,BRTE,S
2023,2,BS,3,,,BRTE,litter,S
2023,2,BS,3,,,BRTE,litter,S
2023,2,BS,3,,,,litter,S
2023,2,BS,3,,,,BRTE,S
2023,2,BS,3,,,BRTE,CETE,S
2023,2,BS,3,,,,,S
2023,2,BS,3,,,,,S
2023,2,BS,3,,,BRTE,litter,S
2023,2,BS,3,,,,,S
2023,2,BS,3,,,,,S
2023,3,BS,1,,CETE,,,S
2023,3,BS,1,,,,,S
2023,3,BS,1,,BRTE,,,S
2023,3,BS,1,,BRTE,,,S
2023,3,BS,1,,Litter,BRTE,,S
2023,3,BS,1,,BRTE,,,S
2023,3,BS,1,,Litter,BRTE,,S
2023,3,BS,1,,,,,S
2023,3,BS,1,,,,,S
2023,3,BS,1,,Litter,,,S
2023,3,BS,1,,Litter,BRTE,,S
2023,3,BS,1,,Litter,,,S
2023,3,BS,2,,Litter,BRTE,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,BRTE,,,S
2023,3,BS,2,,BRTE,,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,Litter,BRTE,,S
2023,3,BS,2,,,,,S
2023,3,BS,2,,Litter,BRTE,,S
2023,3,BS,3,,BRTE,,,S
2023,3,BS,3,,,,,S
2023,3,BS,3,,Litter,,,S
2023,3,BS,3,,BRTE,,,S
2023,3,BS,3,,,,,S
2023,3,BS,3,,BRTE,,,S
2023,3,BS,3,,,,,S
2023,3,BS,3,,,,,S
2023,3,BS,3,,BRTE,,,S
2023,3,BS,3,,Litter,,,S
2023,3,BS,3,,Litter,CETE,,S
2023,3,BS,3,,Litter,BRTE,,S
2023,3,BN,1,,L,BRTE,,S
2023,3,BN,1,,L,,,S
2023,3,BN,1,,L,,,S
2023,3,BN,1,,L,,,S
2023,3,BN,1,,,,,S
2023,3,BN,1,,,,,S
2023,3,BN,1,,L,,,S
2023,3,BN,1,,L,BRTE,,S
2023,3,BN,1,,L,CETE,BRTE,S
2023,3,BN,1,,L,,,S
2023,3,BN,1,,,,,S
2023,3,BN,1,,L,,,S
2023,3,BN,2,,L,BRTE,,S
2023,3,BN,2,,L,,,S
2023,3,BN,2,,L,BRTE,,S
2023,3,BN,2,,L,CETE,BRTE,S
2023,3,BN,2,,L,BRTE,,S
2023,3,BN,2,,L,BRTE,,S
2023,3,BN,2,,BRTE,,,S
2023,3,BN,2,,L,ALAL,,S
2023,3,BN,2,,CETE,ELEL,,S
2023,3,BN,2,,,,,S
2023,3,BN,2,,,,,S
2023,3,BN,2,,L,,,S
2023,3,BN,3,,L,,,S
2023,3,BN,3,,L,ALAL,,S
2023,3,BN,3,,,,,S
2023,3,BN,3,,L,,,S
2023,3,BN,3,,ALAL,,,S
2023,3,BN,3,,,,,S
2023,3,BN,3,,L,,,S
2023,3,BN,3,,,,,S
2023,3,BN,3,,BRTE,,,S
2023,3,BN,3,,,,,S
2023,3,BN,3,,L,,,S
2023,3,BN,3,,L,CETE,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,BRTE,,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,CETE,ARTR,,S
2023,3,UN,1,,BRTE,ARTR,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,L,BRTE,,S
2023,3,UN,1,,,,,S
2023,3,UN,1,,L,CETE,BRTE,S
2023,3,UN,2,,L,CETE,,S
2023,3,UN,2,,,,,S
2023,3,UN,2,,CETE,BRTE,ARTR,S
2023,3,UN,2,,,,,S
2023,3,UN,2,,L,BRTE,ARTR,S
2023,3,UN,2,,BRTE,,,Dead Wood
2023,3,UN,2,,CETE,,,S
2023,3,UN,2,,,,,S
2023,3,UN,2,,CETE,BRTE,ARTR,S
2023,3,UN,2,,L,BRTE,,S
2023,3,UN,2,,,,,S
2023,3,UN,2,,CETE,ARTR,,S
2023,3,UN,3,,CETE,,,S
2023,3,UN,3,,CETE,,,S
2023,3,UN,3,,,,,S
2023,3,UN,3,,,,,S
2023,3,UN,3,,,,,S
2023,3,UN,3,,,,,S
2023,3,UN,3,,CETE,BRTE,ARTR,S
2023,3,UN,3,,BRTE,ARTR,,S
2023,3,UN,3,,CETE,,,S
2023,3,UN,3,,,,,S
2023,3,UN,3,,BRTE,ARTR,,S
2023,3,UN,3,,BRTE,,,S
2023,3,US,1,,L,CETE,ARTR,S
2023,3,US,1,,CETE,,,S
2023,3,US,1,,,,,S
2023,3,US,1,,,,,S
2023,3,US,1,,BRTE,,,S
2023,3,US,1,,CETE,BRTE,ARTR,S
2023,3,US,1,,,,,S
2023,3,US,1,,L,,,S
2023,3,US,1,,,,,S
2023,3,US,1,,,,,S
2023,3,US,1,,,,,S
2023,3,US,1,,,,,S
2023,3,US,2,,CETE,,,S
2023,3,US,2,,,,,S
2023,3,US,2,,ARTR,,,S
2023,3,US,2,,ARTR,,,S
2023,3,US,2,,BRTE,,,S
2023,3,US,2,,CETE,,,S
2023,3,US,2,,,,,S
2023,3,US,2,,CETE,ARTR,,S
2023,3,US,2,,,,,S
2023,3,US,2,,L,ARTR,,S
2023,3,US,2,,BRTE,ARTR,,S
2023,3,US,2,,BRTE,,,S
2023,3,US,3,,BRTE,,,S
2023,3,US,3,,BRTE,,,S
2023,3,US,3,,,,,S
2023,3,US,3,,CETE,,,S
2023,3,US,3,,BRTE,,,S
2023,3,US,3,,L,ARTR,,S
2023,3,US,3,,CETE,,,S
2023,3,US,3,,L,CETE,ARTR,S
2023,3,US,3,,CETE,,,S
2023,3,US,3,,CETE,ELEL,,S
2023,3,US,3,,CETE,BRTE,,S
2023,3,US,3,,,,,S
2023,4,BN,1,,BRTE,,,S
2023,4,BN,1,,BRTE,Litter,,S
2023,4,BN,1,,BRTE,,,S
2023,4,BN,1,,BRTE,ALAL,,S
2023,4,BN,1,,BRTE,,,S
2023,4,BN,1,,,,,S
2023,4,BN,1,,BRTE,,,S
2023,4,BN,1,,,,,S
2023,4,BN,1,,,,,S
2023,4,BN,1,,BRTE,CETE,,S
2023,4,BN,1,,,,,S
2023,4,BN,1,,,,,S
2023,4,BN,2,,Litter,BRTE,,S
2023,4,BN,2,,Litter,BRTE,,S
2023,4,BN,2,,Litter,BRTE,,S
2023,4,BN,2,,ALAL,,,S
2023,4,BN,2,,,,,S
2023,4,BN,2,,Litter,,,S
2023,4,BN,2,,BRTE,,,S
2023,4,BN,2,,BRTE,ALAL,,S
2023,4,BN,2,,ALAL,,,S
2023,4,BN,2,,ALAL,,,S
2023,4,BN,2,,BRTE,,,S
2023,4,BN,2,,ALAL,,,S
2023,4,BN,3,,Litter,BRTE,,S
2023,4,BN,3,,Litter,,,S
2023,4,BN,3,,ALAL,,,S
2023,4,BN,3,,ALAL,,,S
2023,4,BN,3,,BRTE,,,S
2023,4,BN,3,,BRTE,Litter,,S
2023,4,BN,3,,,,,S
2023,4,BN,3,,,,,S
2023,4,BN,3,,Litter,,,S
2023,4,BN,3,,BRTE,,,S
2023,4,BN,3,,Litter,,,S
2023,4,BN,3,,BRTE,,,S
2023,4,US,1,,,,,S
2023,4,US,1,,BRTE,,,S
2023,4,US,1,,BRTE,ARTR,,S
2023,4,US,1,,CETE,,,S
2023,4,US,1,,,,,S
2023,4,US,1,,L,,,S
2023,4,US,1,,BRTE,,,S
2023,4,US,1,,L,,,S
2023,4,US,1,,CETE,,,S
2023,4,US,1,,CETE,BRTE,,S
2023,4,US,1,,,,,S
2023,4,US,1,,CETE,,,S
2023,4,US,2,,BRTE,,,S
2023,4,US,2,,CETE,,,S
2023,4,US,2,,,,,S
2023,4,US,2,,CETE,,,S
2023,4,US,2,,,,,S
2023,4,US,2,,CETE,,,S
2023,4,US,2,,,,,S
2023,4,US,2,,BRTE,L,,S
2023,4,US,2,,BRTE,L,,S
2023,4,US,2,,,,,S
2023,4,US,2,,CETE,BRTE,,S
2023,4,US,2,,CETE,,,S
2023,4,US,3,,,,,S
2023,4,US,3,,,,,S
2023,4,US,3,,CETE,,,S
2023,4,US,3,,BRTE,,,S
2023,4,US,3,,CETE,,,S
2023,4,US,3,,BRTE,,,S
2023,4,US,3,,BRTE,,,S
2023,4,US,3,,,,,S
2023,4,US,3,,CETE,ARTR,,S
2023,4,US,3,,,,,S
2023,4,US,3,,BRTE,,,S
2023,4,US,3,,BRTE,ARTR,,S
2023,4,UN,1,,CETE,BRTE,,S
2023,4,UN,1,,BRTE,,,S
2023,4,UN,1,,,,,S
2023,4,UN,1,,L,BRTE,,S
2023,4,UN,1,,,,,S
2023,4,UN,1,,CETE,,,S
2023,4,UN,1,,L,,,S
2023,4,UN,1,,BRTE,ARTR,,S
2023,4,UN,1,,L,BRTE,ARTR,S
2023,4,UN,1,,BRTE,,,S
2023,4,UN,1,,BRTE,,,S
2023,4,UN,1,,,,,S
2023,4,UN,2,,,,,S
2023,4,UN,2,,,,,S
2023,4,UN,2,,BRTE,,,S
2023,4,UN,2,,L,BRTE,,S
2023,4,UN,2,,CETE,ARTR,,S
2023,4,UN,2,,BRTE,ARTR,,S
2023,4,UN,2,,,,,S
2023,4,UN,2,,L,ARTR,,S
2023,4,UN,2,,CETE,,,S
2023,4,UN,2,,CETE,BRTE,ARTR,S
2023,4,UN,2,,CETE,,,S
2023,4,UN,2,,CETE,L,,S
2023,4,UN,3,,,,,S
2023,4,UN,3,,BRTE,,,S
2023,4,UN,3,,ELEL,,,S
2023,4,UN,3,,,,,S
2023,4,UN,3,,CETE,,,S
2023,4,UN,3,,BRTE,,,S
2023,4,UN,3,,CETE,,,S
2023,4,UN,3,,L,BRTE,,S
2023,4,UN,3,,BRTE,CETE,,S
2023,4,UN,3,,BRTE,ARTR,,S
2023,4,UN,3,,CETE,,,S
2023,4,UN,3,,,,,S
2023,4,BS,1,,L,,,S
2023,4,BS,1,,L,,,S
2023,4,BS,1,,BRTE,L,,S
2023,4,BS,1,,L,,,S
2023,4,BS,1,,L,BRTE,,S
2023,4,BS,1,,L,BRTE,,S
2023,4,BS,1,,BRTE,L,,S
2023,4,BS,1,,,,,S
2023,4,BS,1,,CETE,BRTE,,S
2023,4,BS,1,,,,,S
2023,4,BS,1,,,,,S
2023,4,BS,1,,,,,S
2023,4,BS,2,,CETE,,,S
2023,4,BS,2,,,,,S
2023,4,BS,2,,BRTE,,,S
2023,4,BS,2,,,,,S
2023,4,BS,2,,,,,S
2023,4,BS,2,,CRTE,Dead wood,,S
2023,4,BS,2,,BRTE,L,,S
2023,4,BS,2,,CETE,,,S
2023,4,BS,2,,BRTE,,,S
2023,4,BS,2,,BRTE,,,S
2023,4,BS,2,,L,BRTE,,S
2023,4,BS,2,,L,,,S
2023,4,BS,3,,BRTE,,,S
2023,4,BS,3,,,,,S
2023,4,BS,3,,,,,S
2023,4,BS,3,,CETE,,,S
2023,4,BS,3,,,,,S
2023,4,BS,3,,BRTE,,,S
2023,4,BS,3,,L,,,S
2023,4,BS,3,,BRTE,L,,S
2023,4,BS,3,,L,,,S
2023,4,BS,3,,,,,S
2023,4,BS,3,,L,,,S
2023,4,BS,3,,BRTE,L,,S
2023,5,BN,1,,,ALAL,litter,S
2023,5,BN,1,,,ALAL,litter,S
2023,5,BN,1,,,DEPI,litter,S
2023,5,BN,1,,,,litter,S
2023,5,BN,1,,,ALAL,litter,S
2023,5,BN,1,,,ALAL,litter,S
2023,5,BN,1,,,BRTE,litter,S
2023,5,BN,1,,BRTE,ALAL,litter,S
2023,5,BN,1,,,BRTE,litter,S
2023,5,BN,1,,,ALAL,litter,S
2023,5,BN,1,,,,ELEL,S
2023,5,BN,1,,,BRTE,litter,S
2023,5,BN,2,,,,ALAL,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,BRTE,ALAL,litter,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,BRTE,ALAL,litter,S
2023,5,BN,2,,,BRTE,litter,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,,,,S
2023,5,BN,2,,,,litter,S
2023,5,BN,2,,,ALAL,litter,S
2023,5,BN,3,,BRTE,ALAL,litter,S
2023,5,BN,3,,,BRTE,litter,S
2023,5,BN,3,,,,BRTE,S
2023,5,BN,3,BRTE,ALAL,CETE,litter,S
2023,5,BN,3,,BRTE,ALAL,litter,S
2023,5,BN,3,,BRTE,ALAL,litter,S
2023,5,BN,3,,,BRTE,ALAL,S
2023,5,BN,3,,,,litter,S
2023,5,BN,3,,,,litter,S
2023,5,BN,3,,,,litter,S
2023,5,BN,3,,,BRTE,litter,S
2023,5,BN,3,,,BRTE,ALAL,S
2023,5,US,1,,,,ARTR,S
2023,5,US,1,,,,,S
2023,5,US,1,,,,,S
2023,5,US,1,,CETE,ARTR,litter,S
2023,5,US,1,,,,CETE,S
2023,5,US,1,,,,CETE,S
2023,5,US,1,,ARTR,BRTE,CETE,S
2023,5,US,1,,,BRTE,litter,S
2023,5,US,1,,,ARTR,BRTE,S
2023,5,US,1,,,,,S
2023,5,US,1,,,,,S
2023,5,US,1,,,,,S
2023,5,US,2,,,ARTR,BRTE,S
2023,5,US,2,,,,CETE,S
2023,5,US,2,,,,CETE,S
2023,5,US,2,,,,,S
2023,5,US,2,ARTR,litter,BRTE,CETE,S
2023,5,US,2,,litter,BRTE,CETE,S
2023,5,US,2,,,,CETE,S
2023,5,US,2,,,DEPI,CETE,S
2023,5,US,2,,,ARTR,BRTE,S
2023,5,US,2,,,,,S
2023,5,US,2,,,,,S
2023,5,US,2,,,CETE,litter,S
2023,5,US,3,,,BRTE,CETE,S
2023,5,US,3,,,,,S
2023,5,US,3,,,,,S
2023,5,US,3,,,BRTE,CETE,S
2023,5,US,3,,,,BRTE,S
2023,5,US,3,,ARTR,BRTE,CETE,S
2023,5,US,3,,,,CETE,S
2023,5,US,3,,,,,S
2023,5,US,3,,,,,S
2023,5,US,3,,,ARTR,CETE,S
2023,5,US,3,,,,,S
2023,5,US,3,,ARTR,BRTE,CETE,S
2023,5,UN,1,ARTR,ELEL,BRTE,CETE,S
2023,5,UN,1,,ARTR,BRTE,litter,S
2023,5,UN,1,,,BRTE,CETE,S
2023,5,UN,1,,,,CETE,S
2023,5,UN,1,,,BRTE,CETE,S
2023,5,UN,1,,,,BRTE,S
2023,5,UN,1,,,,litter,S
2023,5,UN,1,,BRTE,CETE,litter,S
2023,5,UN,1,,,,BRTE,S
2023,5,UN,1,,,ARTR,CETE,S
2023,5,UN,1,,,BRTE,litter,S
2023,5,UN,1,,,,CETE,S
2023,5,UN,2,,,,,S
2023,5,UN,2,,ARTR,BRTE,CETE,S
2023,5,UN,2,,ARTR,BRTE,CETE,S
