DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2021,2,US,2,DG,,,,S
2021,2,US,2,LATR,DG,,,S
2021,2,US,2,DG,,,,S
2021,2,US,2,DG,,,,S
2021,2,US,2,DG,,,,L
2021,2,US,2,NC,,,,S
2021,2,US,2,NC,,,,S
2021,2,US,2,BRRU,,,,S
2021,2,US,2,BRRU,,,,S
2021,2,US,2,NC,,,,S
2021,2,US,2,DG,,,,S
2021,2,US,2,KRGR,DG,,,S
2021,2,US,2,KRGR,BRRU,,,S
2021,2,US,2,LATR,DG,DF,,S
2021,2,US,2,LATR,DG,,,S
2021,2,US,2,DG,BRRU,,,S
2021,2,US,2,LATR,DG,,,S
2021,2,US,2,DG,,,,S
2021,2,US,2,CYAC,DG,,,S
2021,2,US,2,CYAC,DG,,,S
2021,2,US,2,DG,,,,S
2021,2,US,2,YUBR,DG,,,S
2021,2,US,2,NC,,,,S
2021,2,US,2,NC,,,,S
2021,2,RS,4,DS,BRRU,,,S
2021,2,RS,4,BRRU,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,,,,R
2021,2,RS,4,BRRU,DG,,,S
2021,2,RS,4,NC,,,,R
2021,2,RS,4,DG,BRRU,,,S
2021,2,RS,4,LATR,DG,,,S
2021,2,RS,4,LATR,BRRU,,,S
2021,2,RS,4,LATR,DG,BRRU,,S
2021,2,RS,4,LATR,DG,,,S
2021,2,RS,4,NC,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,BRRU,,,,S
2021,2,RS,4,DG,ERCI,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,BRRU,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,DG,,,,S
2021,2,RS,4,BRRU,,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,DG,ERCI,,,S
2021,2,RS,2,LATR,BRRU,,,S
2021,2,RS,2,LATR,DG,,,S
2021,2,RS,2,KRER,DG,,,S
2021,2,RS,2,KRER,DG,,,S
2021,2,RS,2,BRRU,,,,S
2021,2,RS,2,NC,,,,R
2021,2,RS,2,BRRU,DG,,,S
2021,2,RS,2,NC,,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,DS,DG,,,S
2021,2,RS,2,DS,DG,,,S
2021,2,RS,2,AMDU,DG,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,BRRU,DG,,,S
2021,2,RS,2,NC,,,,S
2021,2,RS,2,NC,,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,NC,,,,S
2021,2,RS,2,DG,,,,S
2021,2,RS,2,LATR,DG,BRRU,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,BRRU,,,S
2021,2,UN,2,NC,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DS,DG,,,S
2021,2,UN,2,NC,,,,R
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,AMDU,,,S
2021,2,UN,2,AMDU,DG,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,R
2021,2,UN,2,DG,,,,S
2021,2,UN,2,NC,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,NC,,,,S
2021,2,UN,2,DG,BRRU,,,S
2021,2,UN,2,DG,W,,,S
2021,2,UN,2,DG,,,,R
2021,2,UN,2,BRRU,DG,,,S
2021,2,UN,2,CORA,DG,,,L
2021,2,UN,2,DG,,,,L
2021,2,UN,2,BRRU,,,,S
2021,2,UN,2,NC,,,,R
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,BRRU,,,S
2021,2,UN,2,DS,DG,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,BRRU,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,DS
2021,2,UN,2,DG,,,,L
2021,2,UN,2,DG,DS,,,S
2021,2,UN,2,NC,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,NC,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,2,DG,,,,S
2021,2,UN,4,AMDU,DG,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,BRRU,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,DS,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,BRRU,,,S
2021,2,UN,4,NC,,,,R
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,KRGR,DG,,,S
2021,2,UN,4,KRGR,DG,,,S
2021,2,UN,4,KRGR,DG,,,S
2021,2,UN,4,KRGR,DG,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,ACSP,,,,S
2021,2,UN,4,AMDU,W,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,CORA,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,NC,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,LATR,DG,,,S
2021,2,UN,4,LATR,,,,S
2021,2,UN,4,DG,BRRU,,,S
2021,2,UN,4,AMDU,DG,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,,,,S
2021,2,UN,4,YUBR,DG,,,R
2021,2,UN,4,YUBR,DG,,,S
2021,2,UN,4,YUBR,DG,,,S
2021,2,UN,4,YUBR,DG,,,L
2021,2,UN,4,DS,DG,,,S
2021,2,UN,4,DG,,,,L
2021,2,UN,4,YUBR,DG,,,L
2021,2,UN,4,DG,,,,S
2021,2,UN,4,DG,BRRU,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,DF,,,S
2021,2,RN,2,DG,,,,L
2021,2,RN,2,DG,,,,S
2021,2,RN,2,BAMU,DG,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,BRRU,,,L
2021,2,RN,2,BRRU,DG,,,S
2021,2,RN,2,DF,DG,,,S
2021,2,RN,2,DS,DG,,,S
2021,2,RN,2,DG,DS,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,R
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,ERCI,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,NC,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,BRRU,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,NC,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,W,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,L
2021,2,RN,2,DG,,,,L
2021,2,RN,2,DS,DG,BRRU,,S
2021,2,RN,2,DS,DG,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,DF,,,S
2021,2,RN,2,DG,DF,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,BRRU,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,DF,,,S
2021,2,RN,2,DG,,,,S
2021,2,RN,2,DG,,,,S
2021,2,BN,4 OR 2,NC,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,,,,L
2021,2,BN,4 OR 2,NC,,,,L
2021,2,BN,4 OR 2,BRRU,,,,R
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,NC,,,,S
2021,2,BN,4 OR 2,NC,,,,S
2021,2,BN,4 OR 2,CORA,BRRU,,,S
2021,2,BN,4 OR 2,DG,ERCI,,,S
2021,2,BN,4 OR 2,NC,,,,S
2021,2,BN,4 OR 2,DG,ERCI,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DF,DG,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,L
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,CYAC,DG,BRRU,,S
2021,2,BN,4 OR 2,DG,CYAC,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,NC,,,,S
2021,2,BN,4 OR 2,DF,DG,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DS,DG,,,S
2021,2,BN,4 OR 2,DG,,,,S
2021,2,BN,4 OR 2,DG,BRRU,,,S
2021,2,BN,4 OR 2,BRRU,,,,S
2021,2,BS,2,BRRU,,,,S
2021,2,BS,2,DF,DG,BRRU,,S
2021,2,BS,2,DG,,,,S
2021,2,BS,2,DG,,,,R
2021,2,BS,2,BRRU,DG,,,S
2021,2,BS,2,DG,,,,S
2021,2,BS,2,DG,,,,W
2021,2,BS,2,DG,W,,,S
2021,2,BS,2,DG,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,DS,DG,BRRU,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,BRRU,DG,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,BRRU,,,,S
2021,2,BS,2,BRRU,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,DG,,,,S
2021,2,BS,2,NC,,,,S
2021,2,BS,2,DG,,,,S
2021,2,BS,4,W,,,,S
2021,2,BS,4,NC,,,,S
2021,2,BS,4,DG,,,,S
2021,2,BS,4,NC,,,,S
2021,2,BS,4,DG,,,,S
2021,2,BS,4,NC,,,,R
2021,2,BS,4,DG,,,,S
2021,2,BS,4,DG,BRRU,,,S
2021,2,BS,4,DG,BRRU,,,S
2021,2,BS,4,DG,,,,S
2021,2,BS,4,DG,BRRU,,,S
2021,2,BS,4,DG,,,,S
2021,2,BS,4,ACGR,DS,DG,,S
2021,2,BS,4,ACGR,DG,,,S
2021,2,BS,4,ACGR,DG,,,S
2021,2,BS,4,NC,,,,S
2021,2,BS,4,DS,DG,,,S
2021,2,BS,4,THMO,DG,,,S
2021,2,BS,4,DG,,,,S
2021,2,BS,4,NC,,,,L
2021,2,BS,4,NC,,,,R
2021,2,BS,4,NC,,,,S
2021,2,BS,4,NC,,,,S
2021,2,US,4,LATR,DG,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,DG,BRRU,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,BRRU,DG,,,S
2021,2,US,4,NC,,,,L
2021,2,US,4,NC,,,,S
2021,2,US,4,NC,,,,S
2021,2,US,4,ERCI,,,,S
2021,2,US,4,BRRU,,,,S
2021,2,US,4,DG,,,,L
2021,2,US,4,AMDU,BRRU,,,S
2021,2,US,4,KRGR,,,,S
2021,2,US,4,NC,,,,S
2021,2,US,4,BRRU,DG,,,S
2021,2,US,4,AMDU,DG,,,S
2021,2,US,4,AMDU,DG,BRRU,,S
2021,2,US,4,DG,,,,S
2021,2,US,4,NC,,,,S
2021,2,US,4,NC,,,,W
2021,2,US,4,BRRU,,,,L
2021,2,US,4,DG,,,,S
2021,2,US,4,DS,DG,,,L
2021,2,US,4,DG,BRRU,,,S
2021,2,US,4,DG,,,,R
2021,2,US,4,NC,,,,S
2021,2,US,4,BRRU,,,,S
2021,2,US,4,AMDU,DG,,,S
2021,2,US,4,AMDU,,,,S
2021,2,US,4,LATR,DG,AMDU,BRRU,S
2021,2,US,4,LATR,BRRU,,,S
2021,2,US,4,LATR,DG,,,S
2021,2,US,4,NC,,,,L
2021,2,US,4,NC,,,,L
2021,2,US,4,NC,,,,S
2021,2,US,4,BRRU,,,,S
2021,2,US,4,DG,BRRU,,,S
2021,2,US,4,AMDU,DG,BRRU,,S
2021,2,US,4,CORA,DG,BRRU,,S
2021,2,US,4,CORA,,,,S
2021,2,US,4,NC,,,,L
2021,2,US,4,KRER,BRRU,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,LATR,DG,,,S
2021,3,US,3,LATR,DG,,,S
2021,3,US,3,DG,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,LATR,DG,,,R
2021,3,US,3,LATR,KRGR,DG,,L
2021,3,US,3,KRGR,DG,,,L
2021,3,US,3,KRGR,DG,,,S
2021,3,US,3,DG,BRRU,,,S
2021,3,US,3,DG,BRRU,,,L
2021,3,US,3,NC,,,,L
2021,3,US,3,DG,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,BRRU,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,NC,,,,R
2021,3,US,3,NC,,,,S
2021,3,US,3,CORA,DG,,,L
2021,3,US,3,CORA,DG,,,S
2021,3,US,3,CORA,DG,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,KRGR,DG,,,L
2021,3,US,3,KRGR,DG,,,L
2021,3,US,3,NC,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,BRRU,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,NC,,,,S
2021,3,US,3,DG,,,,S
2021,3,US,3,DG,,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,DG,BRRU,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,NC,,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,NC,,,,S
2021,3,US,3,DG,,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,LATR,DG,,,L
2021,3,US,3,LATR,DG,,,L
2021,3,US,3,DG,,,,L
2021,3,US,3,NC,,,,S
2021,3,UN,1,DG,,,,S
2021,3,UN,1,DG,,,,S
2021,3,UN,1,BRRU,DG,,,S
2021,3,UN,1,DG,,,,S
2021,3,UN,1,DG,,,,L
2021,3,UN,1,LATR,DG,,,L
2021,3,UN,1,LATR,DG,DF,,L
2021,3,UN,1,LATR,,,,L
2021,3,UN,1,BRRU,,,,S
2021,3,UN,1,DG,BRRU,,,L
2021,3,UN,1,CORA,DG,,,L
2021,3,UN,1,LATR,DG,,,S
2021,3,UN,1,LATR,DG,,,L
2021,3,UN,1,LATR,DG,,,L
2021,3,UN,1,DS,DG,,,S
2021,3,UN,1,BRRU,,,,S
2021,3,UN,1,NC,,,,S
2021,3,UN,1,NC,,,,L
2021,3,UN,1,NC,,,,S
2021,3,UN,1,BRRU,ERCI,,,S
2021,3,UN,1,BRRU,,,,S
2021,3,UN,1,DG,,,,L
2021,3,UN,1,DG,KRER,,,L
2021,3,UN,1,AMDU,DG,,,L
2021,3,UN,1,AMDU,DG,,,S
2021,3,UN,1,NC,,,,S
2021,3,UN,1,DG,,,,L
2021,3,UN,1,NC,,,,S
2021,3,UN,1,AMDU,DG,,,L
2021,3,UN,1,DG,,,,S
2021,3,UN,1,NC,,,,L
2021,3,UN,1,AMDU,DG,,,S
2021,3,UN,1,DG,,,,L
2021,3,UN,1,AMDU,BRRU,,,S
2021,3,UN,1,DG,,,,L
2021,3,UN,1,DG,KRER,,,L
2021,3,UN,1,DG,,,,R
2021,3,UN,1,LATR,,,,S
2021,3,UN,1,DG,,,,S
2021,3,UN,1,KRGR,DG,,,L
2021,3,UN,1,DG,KRGR,BRRU,,L
2021,3,UN,1,DG,THMO,,,S
2021,3,UN,1,CORA,THMO,BRRU,,S
2021,3,UN,1,CORA,DG,,,S
2021,3,UN,1,DG,,,,S
2021,3,UN,1,DG,BRRU,,,S
2021,3,UN,3,BRRU,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,NC,,,,W
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DG,,,S
2021,3,UN,3,LATR,DF,DG,,S
2021,3,UN,3,DG,,,,S
2021,3,UN,3,DG,,,,S
2021,3,UN,3,NC,,,,L
2021,3,UN,3,NC,,,,L
2021,3,UN,3,NC,,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,ERCI,,,,S
2021,3,UN,3,DG,ERCI,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,DG,BRRU,,,L
2021,3,UN,3,NC,,,,S
2021,3,UN,3,DG,,,,S
2021,3,UN,3,DG,,,,L
2021,3,UN,3,NC,,,,L
2021,3,UN,3,NC,,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,ERCI,,,,S
2021,3,UN,3,CORA,,,,S
2021,3,UN,3,CORA,BRRU,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,DG,DS,,,S
2021,3,UN,3,AMDU,DG,,,S
2021,3,UN,3,DG,BRRU,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,LATR,BRRU,,,S
2021,3,UN,3,DG,,,,S
2021,3,UN,3,KRER,DG,,,S
2021,3,UN,3,BRRU,,,,S
2021,3,UN,3,NC,,,,S
2021,3,UN,3,BRRU,,,,S
2021,3,UN,3,NC,,,,R
2021,3,UN,3,BRRU,,,,S
2021,3,UN,3,DG,,,,S
2021,3,UN,3,LATR,DF,,,S
2021,3,UN,3,DG,,,,S
2021,3,US,1,BRRU,,,,S
2021,3,US,1,DG,,,,S
2021,3,US,1,DG,,,,S
2021,3,US,1,BRRU,,,,S
2021,3,US,1,ACSP,DG,,,S
2021,3,US,1,ACSP,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,BRRU,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,LATR,DG,,,S
2021,3,US,1,LATR,DG,,,S
2021,3,US,1,LATR,ACSP,DF,DG,S
2021,3,US,1,LATR,DG,,,S
2021,3,US,1,NC,,,,R
2021,3,US,1,DG,,,,S
2021,3,US,1,DG,,,,S
2021,3,US,1,DG,BRRU,,,L
2021,3,US,1,LATR,DG,,,L
2021,3,US,1,LATR,DG,,,L
2021,3,US,1,BRRU,,,,S
2021,3,US,1,DG,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,DG,,,,R
2021,3,US,1,LATR,DF,,,L
2021,3,US,1,NC,,,,S
2021,3,US,1,BRRU,,,,S
2021,3,US,1,NC,,,,R
2021,3,US,1,BRRU,,,,R
2021,3,US,1,DG,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,LATR,,,,S
2021,3,US,1,LATR,DG,,,L
2021,3,US,1,LATR,DG,,,S
2021,3,US,1,CYAC,DG,,,S
2021,3,US,1,DG,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,BRRU,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,1,DG,ERCI,,,S
2021,3,US,1,DG,,,,L
2021,3,US,1,NC,,,,S
2021,3,US,1,NC,,,,L
2021,3,US,1,NC,,,,S
2021,3,US,1,NC,,,,S
2021,3,US,4,BRRU,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,BRRU,DG,,,S
2021,3,US,4,BRRU,,,,S
2021,3,US,4,DG,BRRU,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,L
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,BRRU,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,L
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,L
2021,3,US,4,DG,BRRU,,,S
2021,3,US,4,KRER,DG,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,LATR,DG,BRRU,,S
2021,3,US,4,LATR,DG,,,S
2021,3,US,4,LATR,DG,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,LATR,CORA,DG,,S
2021,3,US,4,LATR,DG,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,L
2021,3,US,4,BRRU,DG,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,NC,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,YUBR,DG,BRRU,DF,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,,,,S
2021,3,US,4,DG,BRRU,,,S
2021,3,US,4,LATR,DG,,,S
2021,3,US,4,LATR,BRRU,,,S
2021,3,US,4,LATR,DG,,,S
2021,3,US,4,DG,,,,S
2021,3,US,2,BRRU,,,,S
2021,3,US,2,DG,BRRU,,,S
2021,3,US,2,AMDU,DG,,,S
2021,3,US,2,AMDU,DS,DG,,S
2021,3,US,2,BRRU,,,,S
2021,3,US,2,BRRU,,,,S
2021,3,US,2,CORA,DG,,,S
2021,3,US,2,CORA,DG,,,S
2021,3,US,2,CORA,DS,DG,,L
2021,3,US,2,AMDU,DG,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,DG,,,,S
2021,3,US,2,KRER,DG,,,S
2021,3,US,2,AMDU,KRER,DG,,S
2021,3,US,2,KRER,DG,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,NC,,,,R
2021,3,US,2,NC,,,,S
2021,3,US,2,DG,DS,,,S
2021,3,US,2,DG,KRER,,,S
2021,3,US,2,DG,DS,,,S
2021,3,US,2,DG,,,,S
2021,3,US,2,LATR,,,,S
2021,3,US,2,LATR,DG,,,S
2021,3,US,2,LATR,,,,S
2021,3,US,2,LATR,,,,S
2021,3,US,2,BRRU,,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,BRRU,DG,,,S
2021,3,US,2,DG,,,,S
2021,3,US,2,DG,BRRU,,,S
2021,3,US,2,DG,,,,W
2021,3,US,2,DG,,,,S
2021,3,US,2,KRER,DG,,,S
2021,3,US,2,DG,KRER,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,DG,,,,L
2021,3,US,2,DG,,,,S
2021,3,US,2,BRRU,,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,CORA,,,,S
2021,3,US,2,CORA,,,,S
2021,3,US,2,NC,,,,S
2021,3,US,2,LATR,DG,,,S
2021,3,US,2,LATR,DG,,,S
2021,3,US,2,LATR,DG,,,L
2021,3,UN,2,CYAC,CORA,BRRU,,S
2021,3,UN,2,NC,,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,LATR,DG,,,S
2021,3,UN,2,LATR,DG,,,S
2021,3,UN,2,LATR,DG,,,S
2021,3,UN,2,LATR,DF,DG,,S
2021,3,UN,2,NC,,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,NC,,,,L
2021,3,UN,2,LATR,,,,S
2021,3,UN,2,LATR,BRRU,DG,,S
2021,3,UN,2,LATR,,,,S
2021,3,UN,2,DG,KRER,BRRU,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,NC,,,,S
2021,3,UN,2,NC,,,,R
2021,3,UN,2,NC,,,,S
2021,3,UN,2,AMDU,DG,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,DG,AMDU,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,LATR,DG,BRRU,,S
2021,3,UN,2,LATR,BRRU,,,S
2021,3,UN,2,LATR,DG,BRRU,,S
2021,3,UN,2,DS,DG,,,S
2021,3,UN,2,DS,DG,,,S
2021,3,UN,2,DG,,,,R
2021,3,UN,2,DS,DG,,,S
2021,3,UN,2,BRRU,DG,,,S
2021,3,UN,2,NC,,,,S
2021,3,UN,2,BRRU,,,,S
2021,3,UN,2,BRRU,,,,S
2021,3,UN,2,KRGR,DG,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,DG,DS,,,L
2021,3,UN,2,DG,BRRU,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,BRRU,ERCI,,,S
2021,3,UN,2,DG,,,,S
2021,3,UN,2,DS,DG,,,S
2021,3,UN,2,DS,DG,BRRU,,S
2021,3,UN,2,DS,DG,BRRU,,S
2021,3,UN,2,DG,DS,BRRU,,S
2021,3,UN,4,DG,DF,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,DG,,,,R
2021,3,UN,4,BRRU,,,,S
2021,3,UN,4,W,,,,S
2021,3,UN,4,CORA,BRRU,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,BRRU,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,DG,BRRU,,,L
2021,3,UN,4,DG,,,,S
2021,3,UN,4,KRGR,DG,,,R
2021,3,UN,4,LATR,DG,,,S
2021,3,UN,4,KRGR,DG,,,S
2021,3,UN,4,CORA,DG,,,S
2021,3,UN,4,CORA,,,,S
2021,3,UN,4,BRRU,DG,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,CORA,DG,BRRU,,S
2021,3,UN,4,CORA,DG,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,DG,BRRU,,,S
2021,3,UN,4,NC,,,,R
2021,3,UN,4,DG,,,,S
2021,3,UN,4,DS,DG,,,S
2021,3,UN,4,AMDU,BRRU,,,S
2021,3,UN,4,AMDU,DG,,,S
2021,3,UN,4,YUBR,AMDU,BRRU,DG,S
2021,3,UN,4,YUBR,DG,DS,,S
2021,3,UN,4,YUBR,DG,,,S
2021,3,UN,4,DG,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,NC,,,,S
2021,3,UN,4,BRRU,,,,S
2021,3,UN,4,CORA,DG,,,S
2021,3,UN,4,CORA,DG,BRRU,,S
